sample_id,binary_class,three_class,adult_percent,cal_val,935.609985,939.059998,942.52002,945.97998,949.429993,952.890015,956.349976,959.809998,963.27002,966.72998,970.190002,973.650024,977.109985,980.580017,984.039978,987.51001,990.969971,994.429993,997.900024,1001.369995,1004.830017,1008.299988,1011.77002,1015.23999,1018.710022,1022.179993,1025.650024,1029.119995,1032.589966,1036.060059,1039.530029,1043,1046.47998,1049.949951,1053.430054,1056.900024,1060.380005,1063.849976,1067.329956,1070.810059,1074.290039,1077.76001,1081.23999,1084.719971,1088.199951,1091.680054,1095.170044,1098.650024,1102.130005,1105.609985,1109.099976,1112.579956,1116.069946,1119.550049,1123.040039,1126.52002,1130.01001,1133.5,1136.98999,1140.469971,1143.959961,1147.449951,1150.939941,1154.430054,1157.930054,1161.420044,1164.910034,1168.400024,1171.900024,1175.390015,1178.890015,1182.380005,1185.880005,1189.369995,1192.869995,1196.369995,1199.869995,1203.369995,1206.869995,1210.369995,1213.869995,1217.369995,1220.869995,1224.369995,1227.869995,1231.380005,1234.880005,1238.390015,1241.890015,1245.400024,1248.900024,1252.410034,1255.920044,1259.420044,1262.930054,1266.439941,1269.949951,1273.459961,1276.969971,1280.47998,1283.98999,1287.51001,1291.02002,1294.530029,1298.050049,1301.560059,1305.079956,1308.589966,1312.109985,1315.619995,1319.140015,1322.660034,1326.180054,1329.699951,1333.219971,1336.73999,1340.26001,1343.780029,1347.300049,1350.819946,1354.349976,1357.869995,1361.390015,1364.920044,1368.439941,1371.969971,1375.5,1379.02002,1382.550049,1386.079956,1389.609985,1393.140015,1396.670044,1400.199951,1403.72998,1407.26001,1410.790039,1414.319946,1417.859985,1421.390015,1424.920044,1428.459961,1431.98999,1435.530029,1439.069946,1442.599976,1446.140015,1449.680054,1453.219971,1456.76001,1460.300049,1463.839966,1467.380005,1470.920044,1474.459961,1478.01001,1481.550049,1485.089966,1488.640015,1492.180054,1495.72998,1499.27002,1502.819946,1506.369995,1509.910034,1513.459961,1517.01001,1520.560059,1524.109985,1527.660034,1531.209961,1534.76001,1538.319946,1541.869995,1545.420044,1548.97998,1552.530029,1556.089966,1559.640015,1563.199951,1566.75,1570.310059,1573.869995,1577.430054,1580.98999,1584.550049,1588.109985,1591.670044,1595.22998,1598.790039,1602.349976,1605.920044,1609.47998,1613.040039,1616.609985,1620.170044,1623.73999,1627.310059,1630.869995,1634.439941,1638.01001,1641.579956,1645.150024,1648.709961,1652.290039,1655.859985,1659.430054,1663,1666.569946,1670.140015,1673.719971,1677.290039,1680.869995,1684.439941,1688.02002,1691.589966,1695.170044,1698.75,1702.329956,1705.910034,1709.48999,1713.069946,1716.650024,1720.22998
Sample_3Robusta_9Arabica_1,adulterated,adulterated,1,1,0.387465,0.389504,0.407903,0.423421,0.434947,0.443999,0.450346,0.455435,0.460007,0.464241,0.468171,0.471859,0.475689,0.479661,0.483403,0.486937,0.490847,0.494719,0.498726,0.502357,0.506253,0.509996,0.51398,0.517698,0.521362,0.52516,0.528937,0.532644,0.53634,0.539911,0.543516,0.54717,0.550821,0.554351,0.557828,0.561272,0.564735,0.56816,0.571484,0.574815,0.578152,0.581378,0.584603,0.587759,0.590767,0.593754,0.596685,0.599605,0.602339,0.6049,0.607334,0.609859,0.612297,0.614693,0.616731,0.618312,0.619253,0.619741,0.619774,0.619961,0.620417,0.621354,0.622598,0.624019,0.624801,0.625109,0.625044,0.625282,0.625551,0.625543,0.62502,0.624163,0.623144,0.622435,0.622234,0.622445,0.622652,0.623022,0.623564,0.624997,0.627522,0.631137,0.635574,0.64046,0.645153,0.649507,0.653259,0.656853,0.659961,0.663019,0.665868,0.668595,0.67096,0.673285,0.675402,0.677485,0.679371,0.681337,0.683279,0.685244,0.687156,0.689241,0.690873,0.692746,0.6941,0.695601,0.696747,0.697874,0.698774,0.699361,0.699486,0.699757,0.699269,0.698487,0.697082,0.695272,0.692896,0.690016,0.686467,0.682434,0.678028,0.673617,0.66945,0.665905,0.662596,0.659572,0.656364,0.653162,0.649282,0.644491,0.638945,0.633315,0.626778,0.61915,0.608928,0.596716,0.583281,0.569139,0.554701,0.540526,0.527226,0.51581,0.505696,0.497413,0.490805,0.485674,0.482084,0.479662,0.478113,0.477512,0.476872,0.477199,0.477875,0.478903,0.479914,0.48167,0.48318,0.484971,0.486552,0.488593,0.490749,0.493533,0.496212,0.499197,0.502129,0.505188,0.508026,0.511038,0.513369,0.515792,0.51759,0.519357,0.52056,0.521735,0.522586,0.5235,0.524031,0.524571,0.525001,0.525581,0.526038,0.526852,0.527631,0.528871,0.52995,0.531417,0.532911,0.53504,0.537016,0.539174,0.541143,0.543224,0.54465,0.545706,0.546012,0.546351,0.546173,0.546075,0.545557,0.5455,0.545826,0.547265,0.548511,0.549706,0.550519,0.548998,0.544952,0.539192,0.532483,0.525653,0.51871,0.512566,0.507153,0.501661,0.495087,0.487537,0.479568,0.470954,0.462579,0.453458,0.445227,0.436191,0.427957,0.418686
Sample_3Robusta_9Arabica_1,adulterated,adulterated,1,1,0.389798,0.391795,0.409412,0.424554,0.435986,0.445303,0.451709,0.456683,0.461335,0.465472,0.469476,0.473169,0.476931,0.480864,0.484606,0.48817,0.492035,0.495877,0.499905,0.503543,0.507348,0.511091,0.515082,0.518813,0.522469,0.526251,0.530042,0.533785,0.537476,0.541007,0.544588,0.548215,0.55189,0.555424,0.558902,0.562335,0.565755,0.569206,0.572573,0.575891,0.579238,0.582451,0.585629,0.588807,0.591857,0.594817,0.597727,0.600651,0.603373,0.605942,0.608405,0.610905,0.613315,0.615692,0.617693,0.619283,0.620181,0.620539,0.620483,0.620581,0.621003,0.621983,0.623339,0.624822,0.625658,0.626051,0.626008,0.626235,0.626505,0.626499,0.625999,0.625168,0.624168,0.623457,0.623237,0.623456,0.623687,0.624045,0.624641,0.626099,0.628618,0.632319,0.63672,0.641632,0.646317,0.650759,0.654524,0.658195,0.661337,0.664403,0.667209,0.669942,0.672396,0.674709,0.676782,0.678941,0.680837,0.682881,0.684753,0.686765,0.688621,0.690741,0.692425,0.694255,0.695588,0.697092,0.698321,0.699407,0.700226,0.700833,0.700945,0.701206,0.700741,0.699902,0.698413,0.696606,0.694274,0.691369,0.687774,0.683761,0.679447,0.675168,0.671043,0.667512,0.664134,0.660975,0.657842,0.654622,0.650734,0.645924,0.640265,0.634492,0.62794,0.620263,0.609967,0.597779,0.584436,0.570398,0.55607,0.54194,0.528591,0.517311,0.5072,0.498925,0.492198,0.486981,0.483232,0.480645,0.479016,0.4783,0.477541,0.477744,0.478249,0.479245,0.480142,0.481877,0.483313,0.484983,0.486595,0.488587,0.490778,0.493487,0.496192,0.499188,0.502045,0.505001,0.507821,0.510763,0.513147,0.51549,0.517245,0.519066,0.520347,0.521584,0.522331,0.523221,0.523858,0.524395,0.524704,0.525336,0.525742,0.526455,0.527226,0.528553,0.529609,0.530973,0.532476,0.534627,0.536542,0.538816,0.540782,0.542788,0.544212,0.545141,0.545465,0.54582,0.545573,0.545557,0.544941,0.544922,0.545219,0.54671,0.547936,0.549207,0.549947,0.548516,0.544514,0.538777,0.532024,0.525113,0.518358,0.512424,0.506974,0.501661,0.495249,0.487693,0.47987,0.471185,0.462817,0.453787,0.445081,0.436304,0.428295,0.419059
Sample_3Robusta_8Arabica_1,adulterated,adulterated,1,1,0.381177,0.383065,0.400714,0.418012,0.429573,0.438924,0.445496,0.450514,0.455113,0.459298,0.463169,0.46681,0.470505,0.474407,0.478123,0.481653,0.485489,0.489326,0.493298,0.496852,0.50071,0.504445,0.508413,0.512013,0.515707,0.519498,0.523226,0.526946,0.530618,0.534201,0.537772,0.541381,0.545035,0.548553,0.552047,0.555485,0.558914,0.562349,0.565702,0.568992,0.572316,0.575557,0.578748,0.581899,0.584886,0.58782,0.590709,0.593585,0.596261,0.598787,0.601219,0.603665,0.60596,0.608189,0.610042,0.611426,0.612116,0.612226,0.611816,0.611572,0.611734,0.612465,0.613564,0.614878,0.615529,0.615584,0.615227,0.615261,0.615359,0.615121,0.614265,0.613008,0.611545,0.610375,0.609724,0.609556,0.609402,0.609416,0.609651,0.610917,0.613512,0.617459,0.622336,0.627803,0.632973,0.637729,0.641824,0.645722,0.649064,0.652324,0.655293,0.658153,0.660671,0.66309,0.665242,0.667445,0.669327,0.671397,0.67336,0.675409,0.677314,0.679424,0.681127,0.683018,0.684308,0.685787,0.686874,0.688097,0.688867,0.689489,0.689453,0.689678,0.68904,0.688094,0.686503,0.684452,0.681741,0.678618,0.674736,0.670347,0.66553,0.660728,0.65613,0.652075,0.648361,0.644942,0.641386,0.637787,0.633512,0.628376,0.62241,0.616607,0.609991,0.602302,0.591792,0.579197,0.565251,0.550661,0.535771,0.521059,0.507321,0.49561,0.485232,0.476735,0.469923,0.464703,0.461161,0.458778,0.457223,0.456671,0.456132,0.456527,0.457257,0.45841,0.459451,0.461406,0.462878,0.464737,0.466361,0.468482,0.470744,0.473593,0.476384,0.479416,0.48233,0.485346,0.488228,0.491175,0.493478,0.495916,0.497725,0.499508,0.500679,0.501926,0.502738,0.503554,0.504044,0.504636,0.504983,0.505582,0.505927,0.506685,0.507403,0.50857,0.509721,0.511199,0.512692,0.514783,0.516764,0.51895,0.520896,0.522909,0.524336,0.525303,0.525524,0.525693,0.525283,0.525057,0.524432,0.524237,0.524391,0.525633,0.526685,0.527862,0.528648,0.526944,0.522495,0.516143,0.508843,0.501494,0.494219,0.487828,0.482108,0.476462,0.469813,0.46201,0.453977,0.445104,0.436687,0.427709,0.419244,0.410406,0.402687,0.394417
Sample_3Robusta_8Arabica_1,adulterated,adulterated,1,1,0.392773,0.394819,0.413139,0.429813,0.441872,0.451561,0.458022,0.463146,0.467711,0.471909,0.475756,0.479435,0.483187,0.487041,0.490687,0.494201,0.498053,0.501901,0.505829,0.509437,0.513295,0.516936,0.520875,0.524492,0.52818,0.531898,0.535598,0.539299,0.542935,0.546485,0.550059,0.553596,0.557168,0.560647,0.564114,0.567515,0.570899,0.574285,0.577596,0.580846,0.584127,0.587311,0.590455,0.593538,0.596491,0.599451,0.602318,0.605167,0.607776,0.610247,0.61264,0.615095,0.61742,0.619666,0.621578,0.623023,0.62378,0.624085,0.62388,0.623778,0.623957,0.624626,0.625602,0.626704,0.627132,0.627079,0.626669,0.626656,0.626698,0.62646,0.62564,0.624405,0.622953,0.621811,0.621233,0.621128,0.621016,0.621063,0.621311,0.622527,0.62507,0.628942,0.63369,0.639038,0.644043,0.648657,0.652653,0.656435,0.659699,0.662827,0.665758,0.668501,0.670909,0.673244,0.675385,0.677512,0.679327,0.681304,0.683225,0.685164,0.686998,0.689097,0.690757,0.692551,0.693853,0.695277,0.696366,0.697457,0.698231,0.698782,0.698837,0.698966,0.698375,0.697406,0.695817,0.693828,0.691219,0.688137,0.684359,0.680072,0.675344,0.670653,0.666151,0.662222,0.65868,0.655292,0.651812,0.648257,0.644092,0.638976,0.633086,0.627264,0.620744,0.61294,0.602562,0.590083,0.576249,0.561833,0.547069,0.53254,0.518973,0.507396,0.497149,0.488684,0.481894,0.476641,0.473008,0.470527,0.468879,0.468315,0.467632,0.467951,0.468641,0.469733,0.470817,0.472678,0.474181,0.476027,0.477676,0.479819,0.482045,0.48488,0.487604,0.490616,0.493511,0.496511,0.499318,0.502307,0.504624,0.506959,0.508763,0.510455,0.511683,0.512881,0.513677,0.514466,0.514954,0.515547,0.515943,0.516483,0.516793,0.5176,0.518355,0.519531,0.520645,0.522139,0.523645,0.525771,0.527716,0.529858,0.531882,0.533863,0.535283,0.53632,0.536612,0.536973,0.536638,0.536617,0.5362,0.536126,0.536369,0.537699,0.538813,0.539886,0.540591,0.539079,0.534938,0.529081,0.522208,0.515441,0.508533,0.502368,0.496821,0.491185,0.484313,0.476489,0.468214,0.459228,0.450058,0.440899,0.432613,0.423551,0.415454,0.406682
Sample_3Robusta_8Arabica_1,adulterated,adulterated,1,1,0.390648,0.39269,0.411716,0.428401,0.439939,0.4494,0.455951,0.460963,0.465456,0.469545,0.473304,0.476992,0.480671,0.484515,0.488166,0.491576,0.495398,0.499147,0.503023,0.50652,0.510278,0.513878,0.517796,0.52131,0.524893,0.528603,0.532266,0.535907,0.539468,0.542966,0.546484,0.549965,0.553512,0.556976,0.560381,0.563714,0.567057,0.57037,0.573595,0.576797,0.580041,0.583212,0.586305,0.589321,0.592219,0.595107,0.59787,0.600651,0.603231,0.605627,0.607955,0.61031,0.612506,0.614659,0.616371,0.617612,0.61812,0.618026,0.617457,0.617005,0.61702,0.617767,0.618982,0.62042,0.62115,0.621329,0.621079,0.62109,0.621158,0.620979,0.62013,0.618944,0.617496,0.616308,0.615678,0.615513,0.615367,0.61536,0.615541,0.616844,0.619333,0.623208,0.627987,0.633297,0.638344,0.64296,0.646894,0.650755,0.653902,0.657041,0.659966,0.662646,0.665057,0.667333,0.669444,0.671554,0.673342,0.675276,0.677187,0.679096,0.680893,0.683019,0.684605,0.686333,0.6876,0.68903,0.690077,0.691067,0.69183,0.692339,0.692348,0.692404,0.691773,0.690823,0.689276,0.687241,0.684633,0.681542,0.677768,0.673594,0.668973,0.664377,0.659917,0.656056,0.652456,0.649105,0.645653,0.642118,0.637912,0.632857,0.626917,0.621184,0.614661,0.607008,0.59677,0.584473,0.570952,0.556933,0.54265,0.528449,0.515234,0.503836,0.493722,0.485407,0.478622,0.473483,0.469698,0.467241,0.46549,0.464764,0.464082,0.464319,0.464916,0.465813,0.466856,0.468557,0.470047,0.471906,0.473548,0.475605,0.477812,0.48053,0.483202,0.486155,0.488976,0.491967,0.494698,0.497616,0.499891,0.502146,0.503938,0.505631,0.506835,0.508031,0.508803,0.509626,0.510148,0.510674,0.511045,0.511624,0.511948,0.51271,0.513375,0.514593,0.515662,0.517096,0.518491,0.520538,0.52249,0.524507,0.52635,0.52835,0.529665,0.530582,0.530759,0.530942,0.530436,0.530102,0.529323,0.529065,0.529113,0.530332,0.53144,0.532621,0.533507,0.531757,0.527112,0.520427,0.512905,0.505401,0.497971,0.491693,0.486153,0.480792,0.474454,0.467023,0.459329,0.451058,0.442912,0.434489,0.426242,0.417606,0.410212,0.401703
Sample_5Robusta_18Arabica_1,adulterated,adulterated,1,2,0.387891,0.389852,0.407457,0.422441,0.433581,0.442964,0.449338,0.454381,0.459086,0.463333,0.467431,0.471183,0.475128,0.479194,0.483051,0.486736,0.490759,0.49474,0.498866,0.502608,0.506606,0.510507,0.514646,0.518418,0.522221,0.526135,0.530104,0.533876,0.537698,0.541411,0.545162,0.54896,0.552781,0.55641,0.559993,0.563598,0.567181,0.570742,0.574187,0.577661,0.581172,0.584532,0.587883,0.59116,0.594331,0.597442,0.600454,0.603476,0.606333,0.609018,0.611596,0.614235,0.616755,0.619137,0.621174,0.62282,0.623833,0.62433,0.624253,0.624308,0.62472,0.625593,0.626828,0.628167,0.628836,0.628986,0.628873,0.629134,0.629474,0.629458,0.628903,0.628101,0.62707,0.626326,0.626061,0.626275,0.626465,0.626869,0.627537,0.629001,0.631668,0.635736,0.640697,0.646113,0.651157,0.655898,0.659961,0.663831,0.667189,0.67038,0.673381,0.676213,0.678845,0.681341,0.68357,0.685851,0.687802,0.689898,0.691967,0.694084,0.69603,0.698083,0.699748,0.701624,0.702989,0.704555,0.705865,0.706876,0.707629,0.708163,0.708162,0.708187,0.707578,0.706608,0.704916,0.702807,0.700105,0.697094,0.693227,0.688915,0.684259,0.679545,0.674924,0.671034,0.667412,0.664211,0.660742,0.6568,0.652148,0.646696,0.640131,0.633297,0.625628,0.616834,0.605442,0.592237,0.577976,0.563404,0.548917,0.534844,0.521893,0.511099,0.501435,0.493573,0.487234,0.482356,0.478877,0.47657,0.47514,0.474463,0.473826,0.474082,0.474708,0.475725,0.476902,0.478793,0.48044,0.482394,0.48418,0.486506,0.488907,0.491894,0.494851,0.497911,0.501008,0.504098,0.507014,0.509896,0.512381,0.514813,0.516614,0.518376,0.519634,0.521027,0.521949,0.522949,0.523591,0.524182,0.52476,0.525407,0.525865,0.526657,0.527557,0.528916,0.530093,0.531588,0.533079,0.535358,0.53721,0.539389,0.541342,0.543354,0.544978,0.545813,0.54604,0.546273,0.546003,0.545922,0.545459,0.545376,0.54563,0.547031,0.548351,0.549541,0.550233,0.548644,0.54454,0.53856,0.531633,0.524632,0.517821,0.511786,0.506158,0.500427,0.493601,0.485612,0.477412,0.468425,0.459415,0.449962,0.441258,0.432568,0.424069,0.414557
Sample_3Robusta_7Arabica_1,adulterated,adulterated,1,1,0.400316,0.402226,0.420331,0.437439,0.449538,0.458974,0.465463,0.470597,0.475242,0.479459,0.483377,0.487029,0.490777,0.49472,0.498409,0.501893,0.505777,0.509603,0.513566,0.51715,0.521005,0.524714,0.528734,0.532311,0.535965,0.539726,0.543481,0.54715,0.550806,0.554341,0.557912,0.561488,0.565107,0.568584,0.571995,0.575368,0.578745,0.582131,0.585391,0.588608,0.591866,0.595031,0.598155,0.601228,0.604178,0.607071,0.609888,0.612666,0.615236,0.617665,0.619988,0.622349,0.624641,0.626767,0.628503,0.629742,0.630314,0.63027,0.629694,0.629239,0.629239,0.629871,0.630908,0.632151,0.632692,0.632602,0.632159,0.632092,0.632094,0.631745,0.630788,0.629413,0.627822,0.626496,0.625772,0.625468,0.625156,0.624986,0.625142,0.626302,0.628767,0.632668,0.637564,0.643012,0.648146,0.652924,0.65691,0.660753,0.664015,0.667126,0.670028,0.67276,0.675184,0.677534,0.679553,0.681636,0.683444,0.685334,0.687153,0.689111,0.69092,0.692907,0.694461,0.696225,0.697499,0.698824,0.699923,0.700923,0.701662,0.702138,0.702081,0.702141,0.701488,0.700526,0.698885,0.696818,0.69412,0.690971,0.687119,0.682804,0.678055,0.673372,0.66881,0.664816,0.66104,0.657492,0.65394,0.65033,0.646064,0.640883,0.634887,0.629008,0.62257,0.614899,0.60453,0.592023,0.578102,0.563545,0.548531,0.53369,0.520011,0.50841,0.498116,0.489601,0.482856,0.477652,0.474008,0.471597,0.470061,0.469519,0.469076,0.469419,0.470111,0.471324,0.472433,0.474348,0.475969,0.477845,0.479585,0.481768,0.484057,0.486894,0.489751,0.492724,0.495755,0.49876,0.501568,0.504528,0.506886,0.509226,0.51098,0.51276,0.51391,0.515108,0.51589,0.516727,0.517208,0.517739,0.518131,0.518667,0.519056,0.519782,0.520544,0.521776,0.522859,0.524288,0.525681,0.527843,0.529741,0.531929,0.533817,0.535762,0.537158,0.538039,0.538187,0.538154,0.537786,0.537492,0.536745,0.536465,0.53651,0.537651,0.53883,0.539966,0.540646,0.538812,0.534142,0.527516,0.519956,0.512286,0.504812,0.498318,0.492619,0.48694,0.480326,0.472544,0.4647,0.455906,0.447443,0.43835,0.430353,0.421874,0.414067,0.405818
Sample_4Robusta_20Arabica_1,adulterated,adulterated,1,2,0.397615,0.399615,0.419021,0.435155,0.447185,0.456696,0.46343,0.468557,0.473208,0.477416,0.481634,0.485261,0.489029,0.492967,0.496894,0.500503,0.504442,0.508251,0.512364,0.516003,0.519842,0.523654,0.527689,0.531355,0.535017,0.538798,0.542639,0.54632,0.550138,0.553645,0.557198,0.560807,0.564552,0.568127,0.571475,0.574967,0.578457,0.581869,0.585264,0.588556,0.591899,0.595145,0.598419,0.601625,0.604594,0.607465,0.610425,0.613364,0.616069,0.61867,0.621166,0.623617,0.625997,0.628253,0.630196,0.631829,0.632784,0.633116,0.632973,0.632975,0.633356,0.634234,0.635497,0.636834,0.637477,0.637656,0.637428,0.637586,0.637823,0.637655,0.637046,0.636197,0.635038,0.634263,0.633949,0.634055,0.634244,0.63456,0.635163,0.636568,0.639122,0.643068,0.647737,0.652896,0.657785,0.662303,0.666365,0.670079,0.673386,0.676392,0.679101,0.681854,0.684388,0.686666,0.68876,0.690853,0.692667,0.694729,0.69655,0.698496,0.700365,0.702187,0.703995,0.705787,0.707122,0.708646,0.70976,0.710937,0.711644,0.712256,0.712395,0.712519,0.711993,0.711212,0.709695,0.707899,0.705526,0.702701,0.699112,0.69507,0.690543,0.68619,0.681887,0.678338,0.674802,0.671588,0.668385,0.664939,0.660733,0.655862,0.650318,0.644688,0.638166,0.630766,0.620725,0.609079,0.595938,0.582267,0.568256,0.554571,0.541679,0.530999,0.521531,0.513548,0.507061,0.502067,0.498675,0.496282,0.494924,0.494299,0.493689,0.493889,0.494266,0.495293,0.496328,0.497947,0.499357,0.50082,0.502226,0.504195,0.506229,0.50899,0.511545,0.514368,0.517191,0.520236,0.522875,0.525672,0.528088,0.530461,0.531999,0.533922,0.535056,0.536394,0.537143,0.538017,0.538625,0.539238,0.539428,0.540058,0.540436,0.541052,0.541841,0.542966,0.543851,0.545295,0.546673,0.548809,0.550407,0.552512,0.554427,0.556182,0.557407,0.558107,0.558231,0.558198,0.55795,0.557696,0.556988,0.556768,0.556764,0.557897,0.558885,0.560027,0.560514,0.558949,0.554824,0.548521,0.541539,0.534059,0.527048,0.52069,0.51486,0.509288,0.502591,0.494787,0.48696,0.478205,0.469446,0.460267,0.451872,0.443296,0.434985,0.425828
Sample_4Robusta_20Arabica_1,adulterated,adulterated,1,2,0.382987,0.38522,0.406528,0.423977,0.436441,0.44664,0.453615,0.458852,0.463592,0.467882,0.472121,0.475884,0.479702,0.483656,0.487596,0.491295,0.495234,0.499088,0.503201,0.506947,0.510802,0.514624,0.51866,0.522455,0.526167,0.529942,0.533827,0.537546,0.541394,0.544894,0.548539,0.552206,0.555978,0.559576,0.56299,0.566523,0.570033,0.573472,0.576952,0.580299,0.583689,0.587012,0.590336,0.593599,0.596628,0.599516,0.60251,0.605483,0.608185,0.610852,0.61338,0.61583,0.61825,0.620518,0.622456,0.624065,0.624931,0.625197,0.624944,0.624849,0.625178,0.62607,0.6275,0.628954,0.629705,0.629926,0.62974,0.629941,0.630212,0.630035,0.629414,0.628486,0.627194,0.626341,0.625972,0.62602,0.626188,0.626438,0.626978,0.628384,0.63099,0.635003,0.639789,0.645107,0.650141,0.654821,0.658958,0.662797,0.666222,0.669297,0.672098,0.674991,0.677472,0.679832,0.681963,0.684151,0.686027,0.688126,0.6901,0.692029,0.693945,0.695838,0.697655,0.69949,0.700877,0.702362,0.703556,0.704785,0.705579,0.706216,0.706381,0.706514,0.706041,0.705298,0.703821,0.702033,0.699607,0.696802,0.693155,0.688964,0.684368,0.679905,0.675515,0.671751,0.668058,0.66473,0.661498,0.658043,0.653812,0.648928,0.643362,0.637717,0.631365,0.624,0.614035,0.602267,0.588894,0.574836,0.560404,0.546224,0.532981,0.521929,0.512225,0.50416,0.497612,0.492741,0.489264,0.487132,0.4859,0.48538,0.48506,0.485348,0.485902,0.487124,0.488341,0.490073,0.491443,0.492944,0.494415,0.496384,0.498459,0.501232,0.503892,0.506714,0.509654,0.512652,0.515478,0.518271,0.520858,0.523163,0.524823,0.526766,0.528045,0.529322,0.530066,0.530935,0.531532,0.5321,0.532345,0.532912,0.533347,0.53393,0.534665,0.535828,0.536779,0.538193,0.5396,0.541723,0.543423,0.545507,0.54741,0.549169,0.550291,0.550975,0.551104,0.551023,0.550531,0.550162,0.549281,0.548908,0.548857,0.549994,0.550939,0.552154,0.552616,0.550905,0.546486,0.539891,0.532487,0.524714,0.517384,0.510879,0.504893,0.499061,0.492238,0.484341,0.476323,0.467402,0.458737,0.449549,0.441501,0.432373,0.424056,0.414653
Sample_5Robusta_17Arabica_1,adulterated,adulterated,1,2,0.374903,0.376704,0.393583,0.407473,0.41768,0.426735,0.432909,0.437908,0.442643,0.446829,0.450955,0.454689,0.458561,0.462723,0.466616,0.470421,0.474412,0.478375,0.482538,0.486301,0.49027,0.494182,0.498333,0.502162,0.505966,0.509835,0.513788,0.51761,0.521468,0.525141,0.528871,0.532673,0.536515,0.540167,0.543737,0.547336,0.550925,0.55449,0.557964,0.561445,0.564992,0.568383,0.571796,0.575139,0.578325,0.581469,0.58456,0.587688,0.590631,0.593442,0.596148,0.598875,0.601572,0.604167,0.60644,0.608422,0.609839,0.610776,0.611259,0.611872,0.612778,0.614118,0.615748,0.617496,0.618669,0.619431,0.619865,0.620583,0.621376,0.621834,0.621813,0.621598,0.621257,0.62112,0.621362,0.622014,0.622641,0.623456,0.62448,0.626125,0.62875,0.632411,0.636781,0.641528,0.645998,0.650204,0.653946,0.657516,0.660738,0.663675,0.666565,0.669399,0.671998,0.674443,0.676646,0.678978,0.680939,0.683094,0.685179,0.687329,0.689269,0.691364,0.693181,0.695188,0.696598,0.698336,0.699783,0.701005,0.701909,0.702645,0.702999,0.703358,0.703082,0.702503,0.701282,0.699692,0.697672,0.695183,0.692013,0.688364,0.68434,0.680343,0.676494,0.67324,0.67024,0.667631,0.664799,0.661593,0.65779,0.653161,0.647553,0.641617,0.634702,0.626634,0.616248,0.603936,0.590615,0.576744,0.562794,0.549276,0.536575,0.525994,0.516597,0.508957,0.502738,0.498017,0.494673,0.492501,0.491189,0.49073,0.490151,0.490417,0.491138,0.492275,0.493509,0.495424,0.497159,0.499204,0.500982,0.503405,0.505789,0.508817,0.511673,0.51472,0.517775,0.520753,0.523652,0.526468,0.528924,0.531344,0.532969,0.534771,0.535961,0.537158,0.538097,0.538983,0.539615,0.540169,0.54069,0.541308,0.541828,0.542571,0.543477,0.544785,0.545858,0.547295,0.54874,0.550967,0.552758,0.554891,0.556887,0.558884,0.560334,0.561156,0.561554,0.561769,0.561599,0.561507,0.561073,0.561132,0.561382,0.562735,0.564109,0.565341,0.566132,0.564757,0.560921,0.555196,0.548662,0.541926,0.53529,0.529422,0.523988,0.518696,0.512239,0.504719,0.496946,0.488113,0.479292,0.469976,0.461666,0.452389,0.443934,0.434033
